95	15	612.505	352.375	0.508788	0.435091	612	352	612.925	352.26	613.346	352.449	613.436	352.62	613.015	352.591	612.871	352.27	612.73	352.242	612.68	352.218	612.467	352.204	612.467	352.202	612.244	352.172	612.292	351.892	611.973	352.328	611.973	352.325	611.993	352.315	611.659	353.914	
95	15	612	662	0.000150282	4.57764e-05	612	662	612	662	612	662	612	662	612	662	612	662	612	662	612	662	612	662	612	662	612	662	612	662	612	662	612	662	612	662	612	662	
95	15	637	672	0	0	637	672	637	672	637	672	637	672	637	672	637	672	637	672	637	672	637	672	637	672	637	672	637	672	637	672	637	672	637	672	637	672	
95	15	627	677	0	0	627	677	627	677	627	677	627	677	627	677	627	677	627	677	627	677	627	677	627	677	627	677	627	677	627	677	627	677	627	677	627	677	
95	15	672	682	0	0	672	682	672	682	672	682	672	682	672	682	672	682	672	682	672	682	672	682	672	682	672	682	672	682	672	682	672	682	672	682	672	682	
95	15	952	687	0	0	952	687	952	687	952	687	952	687	952	687	952	687	952	687	952	687	952	687	952	687	952	687	952	687	952	687	952	687	952	687	952	687	
95	15	882	692	0.000588602	0.00100847	882	692	882	692	882	692	882	692	882	692	882	692	882	692	882	692	882	692	882	692	882	692	882	692	881.999	692.002	881.999	692.002	881.999	692.002	881.999	692.002	
95	15	911.989	696.999	0.00406176	0.000431584	912	697	912	697	911.988	696.999	911.988	696.999	911.988	696.999	911.988	696.999	911.988	696.999	911.988	696.999	911.988	696.999	911.988	696.999	911.988	696.999	911.988	696.999	911.988	696.999	911.988	696.999	911.988	696.999	911.988	696.999	
95	15	1232	26.9967	0.000488281	0.00220401	1232	27	1232	27	1232	27	1232	27	1232	27	1232	26.9952	1232	26.9952	1232	26.9952	1232	26.9952	1232	26.9952	1232	26.9952	1232	26.9952	1232	26.9952	1232	26.9952	1232	26.9952	1232	26.9952	
95	15	1132	37	0	0	1132	37	1132	37	1132	37	1132	37	1132	37	1132	37	1132	37	1132	37	1132	37	1132	37	1132	37	1132	37	1132	37	1132	37	1132	37	1132	37	
95	15	152	42	7.8271e-05	1.52588e-05	152	42	152	42	152	42	152	42	152	42	152	42	152	42	152	42	152	42	152	42	152	42	152	42	152	42	152	42	152	42	152	42	
95	15	1197	47	0	0	1197	47	1197	47	1197	47	1197	47	1197	47	1197	47	1197	47	1197	47	1197	47	1197	47	1197	47	1197	47	1197	47	1197	47	1197	47	1197	47	
95	15	137	57	0	8.58307e-06	137	57	137	57	137	57	137	57	137	57	137	57	137	57	137	57	137	57	137	57	137	57	137	57	137	57	137	57	137	57	137	57	
95	15	57.0011	62.0021	0.000278027	0.000528284	57	62	57.0011	62.0022	57.0011	62.0022	57.0011	62.0022	57.0011	62.0022	57.0011	62.0022	57.0011	62.0022	57.0011	62.0022	57.0011	62.0022	57.0011	62.0022	57.0011	62.0022	57.0011	62.0022	57.0011	62.0022	57.0011	62.0022	57.0011	62.0022	57.0011	62.0022	
95	15	122	67	0	0	122	67	122	67	122	67	122	67	122	67	122	67	122	67	122	67	122	67	122	67	122	67	122	67	122	67	122	67	122	67	122	67	
95	15	631.458	141.813	0.339449	0.2202	632	142	631.941	141.861	631.895	142.345	631.895	142.345	631.238	141.783	631.197	141.754	631.137	141.666	631.222	141.736	631.222	141.736	631.204	141.693	631.204	141.693	631.204	141.693	631.204	141.693	631.204	141.693	631.58	141.75	631.975	141.571	
95	15	581.692	161.838	0.277851	0.194723	582	162	582.006	162.009	581.786	162.057	581.708	161.973	581.626	161.955	581.539	161.948	581.577	161.951	581.576	161.951	581.49	161.834	581.458	161.82	581.458	161.82	581.456	161.818	581.459	161.82	581.479	161.571	582.001	161.575	582.452	161.298	
95	15	582.31	221.111	0.474818	0.640224	582	222	581.951	222.103	582.024	222.048	582.06	221.78	582.105	221.637	582.209	221.485	582.23	221.235	582.082	221.08	582.255	220.826	582.115	220.832	581.854	220.81	582.123	220.6	582.513	220.576	582.682	220.326	582.954	220.315	583.81	220.121	
95	15	661.559	288.138	0.506621	0.511025	662	287	662.283	287.526	662.297	287.812	661.958	287.746	661.664	287.854	661.535	288.042	661.621	288.439	661.546	288.579	661.542	288.347	661.557	288.404	661.553	288.175	661.605	288.111	661.605	288.111	661.338	288.093	660.356	289.381	660.479	288.594	
95	15	642.153	327.782	1.84079	0.953803	642	327	642.381	327.428	642.376	327.912	641.851	328.033	641.57	327.967	641.579	327.973	641.581	328.226	641.447	328.065	641.421	328.084	641.435	328.058	641.409	328.082	641.43	328.006	641.63	327.909	641.63	327.909	641.517	329.336	649.183	324.521	
95	15	569.482	381.451	1.81374	1.39371	572	382	572.005	381.993	571.67	381.885	571.058	381.625	570.405	381.342	570.106	381.319	569.742	381.156	569.175	380.773	569.175	380.773	569.157	380.751	569.143	380.738	568.981	380.295	568.981	380.295	568.37	380.155	567.142	381.789	564.611	386.326	
95	15	610.611	567.447	0.722635	0.299849	612	567	611.811	567.065	611.453	567.164	611.211	567.178	611.016	567.131	610.823	567.379	610.809	567.377	610.24	567.572	610.239	567.572	610.239	567.572	609.804	567.807	609.804	567.807	609.814	567.811	609.814	567.811	609.828	567.815	610.873	567.095	
95	15	1012	667	0	0	1012	667	1012	667	1012	667	1012	667	1012	667	1012	667	1012	667	1012	667	1012	667	1012	667	1012	667	1012	667	1012	667	1012	667	1012	667	1012	667	
95	15	527	672	0.00087229	0.000396729	527	672	527	672	527	672	527	672	527	672	527	672	527	672	527	672	527	672	527	672	527	672	527	672	527.002	671.999	527.002	671.999	527.002	671.999	527.002	671.999	
95	15	652	672	0	4.82525e-05	652	672	652	672	652	672	652	672	652	672	652	672	652	672	652	672	652	672	652	672	652	672	652	672	652	672	652	672	652	672	652	672	
95	15	907	672	0	0	907	672	907	672	907	672	907	672	907	672	907	672	907	672	907	672	907	672	907	672	907	672	907	672	907	672	907	672	907	672	907	672	
95	15	842	677	0	0	842	677	842	677	842	677	842	677	842	677	842	677	842	677	842	677	842	677	842	677	842	677	842	677	842	677	842	677	842	677	842	677	
95	15	512	682	0	0	512	682	512	682	512	682	512	682	512	682	512	682	512	682	512	682	512	682	512	682	512	682	512	682	512	682	512	682	512	682	512	682	
95	15	957	682	0	0	957	682	957	682	957	682	957	682	957	682	957	682	957	682	957	682	957	682	957	682	957	682	957	682	957	682	957	682	957	682	957	682	
95	15	877	687	3.41197e-05	6.82394e-05	877	687	877	687	877	687	877	687	877	687	877	687	877	687	877	687	877	687	877	687	877	687	877	687	877	687	877	687	877	687	877	687	
95	15	562	692	0	0	562	692	562	692	562	692	562	692	562	692	562	692	562	692	562	692	562	692	562	692	562	692	562	692	562	692	562	692	562	692	562	692	
95	15	741.902	691.891	0.0344304	0.0358236	742	692	741.937	691.927	741.932	691.918	741.932	691.918	741.928	691.915	741.881	691.87	741.881	691.87	741.879	691.868	741.879	691.868	741.879	691.868	741.879	691.868	741.879	691.868	741.879	691.868	741.879	691.868	741.876	691.865	741.916	691.902	
95	15	952	692	0	0	952	692	952	692	952	692	952	692	952	692	952	692	952	692	952	692	952	692	952	692	952	692	952	692	952	692	952	692	952	692	952	692	
95	15	847	697	0	0	847	697	847	697	847	697	847	697	847	697	847	697	847	697	847	697	847	697	847	697	847	697	847	697	847	697	847	697	847	697	847	697	
95	15	1027	27.0032	0.000880262	0.00152689	1027	27	1027	27	1027	27	1027	27.0039	1027	27.0039	1027	27.0039	1027	27.0039	1027	27.0039	1027	27.0039	1027	27.0039	1027	27.0039	1027	27.0039	1027	27.0039	1027	27.0039	1027	27.0039	1027	27.0039	
95	15	1147	27	0	0	1147	27	1147	27	1147	27	1147	27	1147	27	1147	27	1147	27	1147	27	1147	27	1147	27	1147	27	1147	27	1147	27	1147	27	1147	27	1147	27	
95	15	732.021	31.9923	0.00844723	0.0213449	732	32	732	32	732.03	32.0023	732.03	32.0023	732.025	32.0077	732.025	32.0077	732.025	32.0077	732.025	32.0077	732.025	32.0077	732.022	31.9936	732.022	31.9936	732.021	31.9933	732.021	31.9933	732.019	31.9816	732.019	31.9391	732.019	31.9391	
95	15	1142	32	0	0	1142	32	1142	32	1142	32	1142	32	1142	32	1142	32	1142	32	1142	32	1142	32	1142	32	1142	32	1142	32	1142	32	1142	32	1142	32	1142	32	
95	15	1062	37	0	0	1062	37	1062	37	1062	37	1062	37	1062	37	1062	37	1062	37	1062	37	1062	37	1062	37	1062	37	1062	37	1062	37	1062	37	1062	37	1062	37	
95	15	142	42	0	0	142	42	142	42	142	42	142	42	142	42	142	42	142	42	142	42	142	42	142	42	142	42	142	42	142	42	142	42	142	42	142	42	
95	15	187	42	5.3948e-06	2.79021e-05	187	42	187	42	187	42	187	42	187	42	187	42	187	42	187	42	187	42	187	42	187	42	187	42	187	42	187	42	187	41.9999	187	41.9999	
95	15	72	47	0	0	72	47	72	47	72	47	72	47	72	47	72	47	72	47	72	47	72	47	72	47	72	47	72	47	72	47	72	47	72	47	72	47	
95	15	1077	47	0	0	1077	47	1077	47	1077	47	1077	47	1077	47	1077	47	1077	47	1077	47	1077	47	1077	47	1077	47	1077	47	1077	47	1077	47	1077	47	1077	47	
95	15	1007	51.9996	0.00229161	0.000544614	1007	52	1007	52	1007	52	1007	52	1007	52	1007	52	1007	52	1007	52	1007	52	1007	52	1007	52	1007	51.9988	1007	51.9988	1007	51.9988	1007	51.9988	1007	51.9988	
95	15	1027	52	0	0	1027	52	1027	52	1027	52	1027	52	1027	52	1027	52	1027	52	1027	52	1027	52	1027	52	1027	52	1027	52	1027	52	1027	52	1027	52	1027	52	
95	15	112	57	0	0	112	57	112	57	112	57	112	57	112	57	112	57	112	57	112	57	112	57	112	57	112	57	112	57	112	57	112	57	112	57	112	57	
95	15	1247	57	0	9.29527e-06	1247	57	1247	57	1247	57	1247	57	1247	57	1247	57	1247	57	1247	57	1247	57	1247	57	1247	57	1247	57	1247	57	1247	57	1247	57	1247	57	
95	15	187	62	0	0	187	62	187	62	187	62	187	62	187	62	187	62	187	62	187	62	187	62	187	62	187	62	187	62	187	62	187	62	187	62	187	62	
95	15	1182	62	4.31584e-05	7.62939e-06	1182	62	1182	62	1182	62	1182	62	1182	62	1182	62	1182	62	1182	62	1182	62	1182	62	1182	62	1182	62	1182	62	1182	62	1182	62	1182	62	
95	15	676.891	112.295	0.068481	0.50504	677	112	676.998	111.996	676.854	112.321	676.854	112.321	676.854	112.321	676.887	112.443	676.847	112.71	676.847	112.71	676.847	112.71	676.847	112.71	676.847	112.71	676.843	112.704	676.85	112.468	676.854	112.009	677.034	111.905	677.001	110.686	
95	15	546.951	151.563	0.323966	0.252573	547	152	547.018	151.572	546.938	151.48	546.776	151.689	546.78	151.321	546.78	151.321	546.781	151.321	546.781	151.321	546.712	151.448	546.712	151.448	546.712	151.448	546.815	151.284	546.917	151.643	547.1	151.648	547.377	151.975	548.015	152.084	
95	15	556.958	161.84	0.37713	0.139576	557	162	556.656	162.054	556.654	162.053	556.684	162.019	556.786	162.012	556.781	161.804	556.779	161.783	556.776	161.78	556.809	161.766	556.809	161.766	556.818	161.764	556.767	161.786	557.05	161.785	557.317	161.754	557.531	161.783	558.108	161.536	
95	15	601.835	191.627	0.39886	0.335864	602	192	602.04	192.063	601.786	192.057	601.786	192.057	601.763	191.827	601.763	191.827	601.511	191.747	601.519	191.748	601.513	191.467	601.513	191.467	601.513	191.467	601.593	191.516	601.699	191.376	601.888	191.398	602.396	191.115	603.08	190.9	
95	15	616.774	201.662	0.438176	0.332906	617	202	617	202	616.696	202.016	616.748	201.955	616.534	201.988	616.534	201.988	616.515	201.714	616.516	201.717	616.516	201.717	616.516	201.718	616.517	201.719	616.515	201.376	616.514	201.376	616.743	201.17	617.292	201.083	618.227	201.058	
95	15	641.661	266.821	0.307334	0.171717	642	267	641.999	266.959	642.011	266.956	642.004	266.956	642.017	266.863	641.561	266.934	641.561	266.934	641.342	266.847	641.342	266.847	641.342	266.847	641.342	266.847	641.341	266.878	641.366	266.786	641.534	266.599	641.618	266.515	642.192	266.366	
95	15	625.118	327.467	1.86967	1.45087	627	327	626.86	327.175	626.492	327.116	625.952	327.241	625.866	327.256	625.981	327.417	625.689	327.548	625.715	327.214	625.583	327.117	625.574	326.918	625.597	326.747	625.597	326.747	624.594	326.763	623.985	326.662	621.995	327.564	619.41	332.987	
95	15	620.705	337.468	0.824006	0.818525	622	337	621.996	337.097	621.505	337.003	621.297	337.031	621.028	337.114	620.941	337.408	620.815	337.59	620.751	337.363	620.734	337.315	620.732	337.087	620.675	336.896	620.675	336.896	620.267	336.849	619.19	338.034	619.581	338.768	619.093	340.034	
95	15	585.728	552.483	0.644164	0.336152	587	552	586.773	552.2	586.369	552.282	586.386	552.236	586.204	552.484	585.725	552.573	585.485	552.57	585.485	552.57	585.189	552.578	585.375	552.593	585.085	552.812	585.085	552.812	585.085	552.812	585.085	552.812	585.086	552.812	586.237	551.585	
95	15	556.893	571.992	0.298429	0.400615	557	572	557.102	572.275	557.099	572.275	557.264	572.029	557.512	572.043	557.23	572.057	557.02	572.068	556.764	572.086	556.52	572.08	556.571	572.044	556.821	572.099	556.822	572.099	556.832	572.083	556.832	572.083	556.395	572.089	556.504	570.467	
95	15	580.13	577.434	0.74202	0.216486	582	577	581.169	577.275	580.911	577.28	580.617	577.268	579.991	577.572	579.686	577.588	579.416	577.589	579.551	577.56	579.474	577.539	579.468	577.556	579.661	577.569	579.7	577.561	579.7	577.561	579.697	577.562	580.09	577.564	580.952	576.894	
95	15	287	662	1.07896e-05	1.52588e-05	287	662	287	662	287	662	287	662	287	662	287	662	287	662	287	662	287	662	287	662	287	662	287	662	287	662	287	662	287	662	287	662	
95	15	297	672	0	0	297	672	297	672	297	672	297	672	297	672	297	672	297	672	297	672	297	672	297	672	297	672	297	672	297	672	297	672	297	672	297	672	
95	15	442	672	0	0	442	672	442	672	442	672	442	672	442	672	442	672	442	672	442	672	442	672	442	672	442	672	442	672	442	672	442	672	442	672	442	672	
95	15	597	672	0.000131261	0.000281772	597	672	597	672	597	672	597	672.001	597	672.001	597	672.001	597	672.001	597	672.001	597	672.001	597	672.001	597	672.001	597	672	597	672	597	672	597	672	597	672	
95	15	682	672	0	0	682	672	682	672	682	672	682	672	682	672	682	672	682	672	682	672	682	672	682	672	682	672	682	672	682	672	682	672	682	672	682	672	
95	15	822	672	0	0	822	672	822	672	822	672	822	672	822	672	822	672	822	672	822	672	822	672	822	672	822	672	822	672	822	672	822	672	822	672	822	672	
95	15	917	672	0	0	917	672	917	672	917	672	917	672	917	672	917	672	917	672	917	672	917	672	917	672	917	672	917	672	917	672	917	672	917	672	917	672	
95	15	502	677	0	0	502	677	502	677	502	677	502	677	502	677	502	677	502	677	502	677	502	677	502	677	502	677	502	677	502	677	502	677	502	677	502	677	
95	15	527	677	3.41197e-05	0	527	677	527	677	527	677	527	677	527	677	527	677	527	677	527	677	527	677	527	677	527	677	527	677	527	677	527	677	527	677	527	677	
95	15	837	677	0	0	837	677	837	677	837	677	837	677	837	677	837	677	837	677	837	677	837	677	837	677	837	677	837	677	837	677	837	677	837	677	837	677	
95	15	257	681.993	0.0019287	0.0124883	257	682	257	682	257	682	257	682	257	682	257	682	257.001	681.998	257.001	681.998	257.001	681.998	257.001	681.998	257.001	681.998	257.001	682	257.001	682	256.996	681.967	256.996	681.967	256.996	681.967	
95	15	487	682	3.05176e-05	0	487	682	487	682	487	682	487	682	487	682	487	682	487	682	487	682	487	682	487	682	487	682	487	682	487	682	487	682	487	682	487	682	
95	15	902	682	0	0	902	682	902	682	902	682	902	682	902	682	902	682	902	682	902	682	902	682	902	682	902	682	902	682	902	682	902	682	902	682	902	682	
95	15	327	687	0	0	327	687	327	687	327	687	327	687	327	687	327	687	327	687	327	687	327	687	327	687	327	687	327	687	327	687	327	687	327	687	327	687	
95	15	672	687	0	0	672	687	672	687	672	687	672	687	672	687	672	687	672	687	672	687	672	687	672	687	672	687	672	687	672	687	672	687	672	687	672	687	
95	15	852	687	0	0	852	687	852	687	852	687	852	687	852	687	852	687	852	687	852	687	852	687	852	687	852	687	852	687	852	687	852	687	852	687	852	687	
95	15	362	692	0	0	362	692	362	692	362	692	362	692	362	692	362	692	362	692	362	692	362	692	362	692	362	692	362	692	362	692	362	692	362	692	362	692	
95	15	627	692	0	0	627	692	627	692	627	692	627	692	627	692	627	692	627	692	627	692	627	692	627	692	627	692	627	692	627	692	627	692	627	692	627	692	
95	15	752.004	691.995	0.00163718	0.00207604	752	692	752.002	691.998	752.002	691.998	752.005	691.994	752.005	691.994	752.005	691.994	752.005	691.994	752.005	691.994	752.005	691.994	752.005	691.994	752.005	691.994	752.005	691.994	752.005	691.994	752.003	691.997	752.004	691.994	752.006	691.993	
95	15	982	692	0	0	982	692	982	692	982	692	982	692	982	692	982	692	982	692	982	692	982	692	982	692	982	692	982	692	982	692	982	692	982	692	982	692	
95	15	401.995	696.996	0.00361986	0.00336939	402	697	402	697	402	697	402	697	402	697	402	697	401.993	696.993	401.993	696.993	401.993	696.993	401.993	696.993	401.993	696.993	401.993	696.993	401.993	696.993	401.993	696.993	401.993	696.993	401.993	696.993	
95	15	667	697	0	0	667	697	667	697	667	697	667	697	667	697	667	697	667	697	667	697	667	697	667	697	667	697	667	697	667	697	667	697	667	697	667	697	
95	15	952	697	0	0	952	697	952	697	952	697	952	697	952	697	952	697	952	697	952	697	952	697	952	697	952	697	952	697	952	697	952	697	952	697	952	697	
96	15	1002	697	0.000272103	0.000102359	1002	697	1002	697	1002	697	1002	697	1002	697	1002	697	1002	697	1002	697	1002	697	1002	697	1002	697	1002	697	1002	697	1002	697	1002	697	1002	697	
96	15	606.48	157.011	0.317613	0.214985	607	157	606.948	157.035	606.861	156.822	606.861	156.822	606.829	157.087	606.343	157.255	606.343	157.255	606.321	157.273	606.317	157.258	606.317	157.258	606.063	157.005	606.188	156.914	606.188	156.914	606.188	156.914	606.169	156.921	606.745	156.449	
96	15	1187	27	0	0	1187	27	1187	27	1187	27	1187	27	1187	27	1187	27	1187	27	1187	27	1187	27	1187	27	1187	27	1187	27	1187	27	1187	27	1187	27	1187	27	
96	15	622.747	250.99	0.309146	0.777234	622	252	622.55	251.856	622.55	251.856	622.549	251.854	622.516	251.857	622.622	251.761	623.098	251.291	623.087	251.107	622.791	250.88	622.816	250.669	622.747	250.421	622.703	250.251	622.703	250.251	622.805	250.047	622.979	249.943	623.439	249.794	
96	15	962	677	5.06077e-05	6.99246e-05	962	677	962	677	962	677	962	677	962	677	962	677	962	677	962	677	962	677	962	677	962	677	962	677	962	677	962	677	962	677	962	677	
96	15	1157	27	0	0	1157	27	1157	27	1157	27	1157	27	1157	27	1157	27	1157	27	1157	27	1157	27	1157	27	1157	27	1157	27	1157	27	1157	27	1157	27	1157	27	
96	15	77	52	7.62939e-06	7.13665e-06	77	52	77	52	77	52	77	52	77	52	77	52	77	52	77	52	77	52	77	52	77	52	77	52	77	52	77	52	77	52	77	52	
96	15	531.39	257.109	0.230061	0.0805773	532	257	531.527	257.202	531.446	257.237	531.323	257.226	531.27	257.196	531.463	257.022	531.333	257.072	531.158	257.141	531.158	257.141	531.186	257.151	531.306	257.075	531.303	257.062	531.294	257.088	531.295	257.105	531.299	257.091	531.874	256.939	
96	15	560.502	374.239	4.64674	4.16194	562	372	562.514	372.694	562.549	372.776	562.32	372.823	562.155	372.987	561.868	373.186	561.704	373.341	561.447	373.311	561.299	373.521	561.297	373.519	561.314	373.557	561.314	373.562	561.331	373.346	561.344	373.361	560.978	373.563	542.598	390.279	
96	15	877.001	672	0.000995921	0.00144016	877	672	877	672	877	672	877	672	877	672.003	877	672.003	877	672.003	877.002	672	877.002	672	877.002	672	877.002	672	877.002	672	877.002	672	877.002	672	877.002	672	877.002	672	
96	15	317	687.001	0.000141504	0.000764312	317	687	317	687	317	687	317	687	317	687	317	687.002	317	687.002	317	687.002	317	687.002	317	687.002	317	687.002	317	687.002	317	687.002	317	687.002	317	687.002	317	687.002	
96	15	456.995	697.032	0.00329625	0.0251266	457	697	457	697	456.998	697.01	456.998	697.01	456.998	697.01	456.997	697.079	456.997	697.079	456.997	697.079	456.986	697.028	456.993	697.031	456.993	697.031	456.993	697.031	456.993	697.031	456.993	697.031	456.993	697.031	456.993	697.031	
96	15	1157	32	0	0	1157	32	1157	32	1157	32	1157	32	1157	32	1157	32	1157	32	1157	32	1157	32	1157	32	1157	32	1157	32	1157	32	1157	32	1157	32	1157	32	
96	15	1032	47	0	0	1032	47	1032	47	1032	47	1032	47	1032	47	1032	47	1032	47	1032	47	1032	47	1032	47	1032	47	1032	47	1032	47	1032	47	1032	47	1032	47	
96	15	1157	56.9995	0.000232415	0.000201927	1157	57	1157	57	1157	56.9995	1157	56.9995	1157	56.9994	1157	56.9994	1157	56.9994	1157	56.9995	1157	56.9995	1157	56.9995	1157	56.9993	1157	56.9994	1157	56.9994	1157	56.9994	1157	56.9994	1157	56.9994	
96	15	601.699	72.0299	0.203171	0.0608056	602	72	601.92	71.9734	601.592	71.982	601.592	71.982	601.637	71.9724	601.637	71.9724	601.637	71.9724	601.637	71.9724	601.637	71.9724	601.524	72.089	601.524	72.089	601.524	72.089	601.524	72.089	601.751	72.0906	601.751	72.0906	602.292	72.1422	
96	15	571.74	166.913	0.309706	0.227335	572	167	571.997	167.177	571.709	167.139	571.706	167.139	571.706	167.139	571.635	167.069	571.635	167.069	571.604	167.041	571.502	166.908	571.422	166.826	571.422	166.826	571.422	166.826	571.671	166.812	571.73	166.755	571.979	166.577	572.707	166.312	
96	15	652.39	307.925	0.327509	0.757077	652	307	652.569	307.272	652.541	307.537	652.347	307.625	652.42	307.493	652.437	307.48	652.412	307.767	652.399	307.77	652.402	307.702	652.391	307.719	652.316	307.832	652.001	308.257	652.284	308.225	652.279	308.17	651.981	310.486	653.465	308.465	
96	15	606.604	382.038	0.563227	0.811361	607	382	607.333	382.194	607.333	382.194	606.878	382.158	607.267	381.623	606.773	381.909	606.78	381.9	606.65	381.822	606.315	381.96	606.292	381.61	606.292	381.61	606.257	381.384	606.257	381.384	606.256	381.376	605.021	382.568	606.966	384.913	
96	15	352	672	0	0	352	672	352	672	352	672	352	672	352	672	352	672	352	672	352	672	352	672	352	672	352	672	352	672	352	672	352	672	352	672	352	672	
96	15	802	672	0.000113162	5.50163e-05	802	672	802	672	802	672	802	672	802	672	802	672	802	672	802	672	802	672	802	672	802	672	802	672	802	672	802	672	802	672	802	672	
96	15	922	677	0	0	922	677	922	677	922	677	922	677	922	677	922	677	922	677	922	677	922	677	922	677	922	677	922	677	922	677	922	677	922	677	922	677	
96	15	262	687	0.000181349	0.000181188	262	687	262	687	262	687	262	687	262	687	262	687	262	687	262	687	262	687	262	687	262	687	262	687	262	687	262	687	262	687	262	687	
96	15	672	692	0	0	672	692	672	692	672	692	672	692	672	692	672	692	672	692	672	692	672	692	672	692	672	692	672	692	672	692	672	692	672	692	672	692	
96	15	632	697	0	0	632	697	632	697	632	697	632	697	632	697	632	697	632	697	632	697	632	697	632	697	632	697	632	697	632	697	632	697	632	697	632	697	
96	15	1007	27.001	0.00132462	0.000557503	1007	27	1007	27	1007	27	1007	27	1007	27.0013	1007	27.0013	1007	27.0013	1007	27.0013	1007	27.0013	1007	27.0013	1007	27.0013	1007	27.0013	1007	27.0013	1007	27.0013	1007	27.0013	1007	27.0013	
96	15	51.9997	32	0.000977871	0.000132968	52	32	52	32	52	32	52	32	52	32	52	32	52	32	52	32	52	32	52	32	52	32	52	32	52	32	52	32	52	32	51.996	32.0005	
96	15	1057	37	0	0	1057	37	1057	37	1057	37	1057	37	1057	37	1057	37	1057	37	1057	37	1057	37	1057	37	1057	37	1057	37	1057	37	1057	37	1057	37	1057	37	
96	15	162	42	2.6429e-05	6.60725e-06	162	42	162	42	162	42	162	42	162	42	162	42	162	42	162	42	162	42	162	42	162	42	162	42	162	42	162	42	162	42	162	42	
96	15	137	47	0	0	137	47	137	47	137	47	137	47	137	47	137	47	137	47	137	47	137	47	137	47	137	47	137	47	137	47	137	47	137	47	137	47	
96	15	1012	52.0001	0.000481317	0.000173296	1012	52	1012	52	1012	52	1012	52	1012	52	1012	52	1012	52	1012	52	1012	52	1012	52	1012	52	1012	52.0004	1012	52.0004	1012	52.0004	1012	52.0004	1012	52.0004	
96	15	986.999	56.9997	0.000746902	0.000314971	987	57	987	57	987	57	987	57	987	57	987	56.9993	987	56.9993	987	56.9993	987	56.9993	987	56.9993	987	56.9993	986.998	57	986.998	57	986.998	57	986.998	57	986.998	57	
96	15	1097	62	0	2.6974e-06	1097	62	1097	62	1097	62	1097	62	1097	62	1097	62	1097	62	1097	62	1097	62	1097	62	1097	62	1097	62	1097	62	1097	62	1097	62	1097	62	
96	15	556.983	146.823	0.363517	0.141914	557	147	556.966	147.004	556.969	147.003	556.938	146.996	556.936	146.878	556.895	146.903	556.757	146.856	556.757	146.856	556.726	146.773	556.726	146.771	556.703	146.757	556.713	146.75	556.901	146.783	557.077	146.593	557.477	146.748	558.19	146.492	
96	15	646.675	166.669	0.489757	0.294383	647	167	646.73	166.991	646.73	166.991	646.487	166.973	646.486	166.973	646.486	166.97	646.526	166.671	646.526	166.671	646.166	166.59	646.166	166.59	646.166	166.59	646.391	166.521	646.702	166.491	646.705	166.489	647.352	166.226	648.177	165.967	
96	15	607.001	216.514	0.417191	0.495677	607	217	606.879	217.024	607.27	217.127	607.04	217.046	606.779	216.928	607.18	216.953	606.855	216.678	606.861	216.66	606.372	216.377	606.372	216.377	606.688	216.315	607.129	216.348	606.913	216.15	606.969	216.129	607.549	215.821	608.167	215.29	
96	15	766.464	326.85	0.24758	0.190737	767	327	766.998	326.997	766.711	326.81	766.524	326.608	766.52	327.117	766.52	327.117	766.383	326.891	766.473	327.071	766.473	327.071	766.232	326.654	766.232	326.654	766.229	326.662	766.229	326.661	766.228	326.66	766.227	326.656	766.444	326.971	
96	15	590.175	567.449	0.983572	0.402932	592	567	591.893	567.136	591.893	567.136	590.952	567.279	590.737	567.495	590.442	567.508	589.853	567.583	589.853	567.583	589.506	567.618	589.358	567.755	589.331	567.814	589.544	567.781	589.544	567.781	589.544	567.781	589.327	567.704	589.032	566.234	
96	15	272	662	0.000130148	0	272	662	272	662	272	662	272	662	272	662	272	662	272	662	272	662	272	662	272	662	272	662	272	662	272	662	272	662	272	662	272	662	
96	15	327	672.004	6.47376e-05	0.00408981	327	672	327	672	327	672	327	672	327	672	327	672	327	672	327	672	327	672.008	327	672.008	327	672.008	327	672.008	327	672.008	327	672.008	327	672.008	327	672.008	
96	15	642	672	5.06077e-05	0.000101215	642	672	642	672	642	672	642	672	642	672	642	672	642	672	642	672	642	672	642	672	642	672	642	672	642	672	642	672	642	672	642	672	
96	15	912	672	0	0	912	672	912	672	912	672	912	672	912	672	912	672	912	672	912	672	912	672	912	672	912	672	912	672	912	672	912	672	912	672	912	672	
96	15	512	677	0	0	512	677	512	677	512	677	512	677	512	677	512	677	512	677	512	677	512	677	512	677	512	677	512	677	512	677	512	677	512	677	512	677	
96	15	872	677	5.70932e-05	0	872	677	872	677	872	677	872	677	872	677	872	677	872	677	872	677	872	677	872	677	872	677	872	677	872	677	872	677	872	677	872	677	
96	15	497	682	0	0	497	682	497	682	497	682	497	682	497	682	497	682	497	682	497	682	497	682	497	682	497	682	497	682	497	682	497	682	497	682	497	682	
96	15	517	687	0	0	517	687	517	687	517	687	517	687	517	687	517	687	517	687	517	687	517	687	517	687	517	687	517	687	517	687	517	687	517	687	517	687	
96	15	282	692	0.000660152	0.000556475	282	692	282	692	282	692	282	692	282	692	282	692	282	692	282	692	282	692	282	692	282	692	282	692	282	692	281.998	692.001	281.998	692.001	281.998	692.001	
96	15	632	692	0	0	632	692	632	692	632	692	632	692	632	692	632	692	632	692	632	692	632	692	632	692	632	692	632	692	632	692	632	692	632	692	632	692	
