97	1	15	145.467	176.725	5.98192	5.82841	0.0235559	-0.0793274	-0.01999	-0.0310173	0.0320978	-0.0365245	0.0181699	-0.0207699	0.0327926	-0.025724	0.00755128	-0.0355613	-0.0238979	-0.00777663	0	0	-0.0307947	-0.0039187	-0.0338426	0.00603429	-0.0487542	0.0248219	-0.106979	0.092547	-0.0447574	0.070489	-0.0699431	0.123674	-0.123647	0.17442	147	182	148.035	178.514	147.157	177.151	148.567	175.546	149.366	174.633	150.807	173.502	151.139	171.94	150.089	171.598	150.089	171.598	148.735	171.426	147.248	171.691	145.105	172.782	140.404	176.849	138.437	179.947	135.364	185.382	129.93	193.047	
97	1	15	150.268	176.394	7.87953	6.51308	0.0895925	-0.102344	-0.00693589	-0.0358192	-0.0254152	-0.00840363	0.0156978	-0.0177775	0.00659846	-0.0137208	0.00387664	-0.0311106	-0.0137516	-0.0134929	0	0	-0.0180986	-0.00864785	-0.0571682	0.0189178	-0.051592	0.0250983	-0.130698	0.102693	-0.0452354	0.0635594	-0.0689622	0.112875	-0.117788	0.157931	152	182	156.517	176.84	156.168	175.034	154.886	174.61	155.678	173.714	156.01	173.022	156.206	171.453	155.512	170.773	155.512	170.773	154.6	170.337	151.717	171.291	149.116	172.556	142.526	177.734	140.245	180.939	136.768	186.63	130.829	194.593	
97	1	15	174.969	161.052	4.01215	9.01607	-0.0382944	-0.137829	-0.00735435	-0.0921495	0.007844	-0.0618605	0.0121431	-0.0432598	0.0164521	-0.0389422	0.0409711	-0.0743883	0.024671	-0.0461854	0	0	0.0245872	-0.0482456	0.0162553	-0.0508358	0.00551361	-0.040837	0.0331649	-0.0148536	0.0206343	0.034255	0.0179097	0.0843847	0.0450188	0.160129	172	182	170.097	175.149	169.731	170.569	170.121	167.494	170.725	165.344	171.542	163.409	173.579	159.711	174.805	157.416	174.805	157.416	176.027	155.018	176.835	152.491	177.109	150.461	178.757	149.723	179.783	151.426	180.673	155.62	182.911	163.579	
97	1	15	190.018	161.486	6.40311	8.27862	-0.0252066	-0.127099	-0.0192137	-0.0992464	-0.0153154	-0.0753381	-0.00976547	-0.0544246	0.00236031	-0.0370375	0.035256	-0.0605813	0.0348444	-0.031111	0	0	0.0333296	-0.0229073	0.0417495	-0.0148543	0.038526	-0.00836468	0.067448	0.0175021	0.0270262	0.0372347	0.0363404	0.0840063	0.0572449	0.140641	187	182	185.626	175.073	184.579	169.665	183.745	165.559	183.212	162.593	183.341	160.574	185.262	157.273	187.161	155.577	187.161	155.577	188.978	154.329	191.253	153.519	193.353	153.064	197.028	154.017	198.501	156.047	200.482	160.625	203.601	168.289	
97	1	15	206.355	163.835	8.29527	7.50382	-0.0303433	-0.115173	-0.0203654	-0.0878815	-0.0188647	-0.0670675	-0.00968452	-0.0481629	0.00689927	-0.0305933	0.0488693	-0.0518816	0.0362473	-0.0269937	0	0	0.046502	-0.0152689	0.0476468	-0.00689312	0.0461384	0.00336237	0.0807748	0.0285543	0.0400221	0.0447063	0.0475802	0.0788293	0.0529689	0.132784	202	182	200.27	175.435	199.109	170.425	198.034	166.602	197.482	163.857	197.875	162.113	200.661	159.155	202.727	157.617	202.727	157.617	205.378	156.746	208.094	156.353	210.724	156.545	215.328	158.173	217.61	160.721	220.322	165.215	223.341	172.784	
97	1	15	225.343	164.038	7.6782	7.02821	-0.0406672	-0.135371	-0.0221038	-0.081837	-0.0198456	-0.0669369	-0.00850429	-0.0416468	0.00289407	-0.0366677	0.0466237	-0.0494651	0.039049	-0.0269298	0	0	0.0483067	-0.0162437	0.0495028	-0.0138577	0.0421555	-0.00677556	0.0828161	0.0313508	0.0339135	0.0312279	0.0445576	0.0778807	0.0711817	0.120464	222	182	219.844	174.825	218.673	170.487	217.621	166.939	217.17	164.732	217.324	162.788	219.795	160.166	221.865	158.739	221.865	158.739	224.425	157.878	227.049	157.144	229.283	156.784	233.673	158.446	235.47	160.101	237.832	164.229	241.605	170.614	
97	1	15	145.738	178.405	6.70792	6.31357	0.100392	-0.079288	0.0621795	-0.0544456	0.0602835	-0.0422743	0.0356068	-0.0267088	0.0252983	-0.0215611	0.0107082	-0.0305048	-0.0211323	-0.00374419	0	0	-0.019984	-0.00758456	-0.0315334	0.00617824	-0.041305	0.0190325	-0.0880386	0.0738747	-0.0414292	0.0582114	-0.0631596	0.103378	-0.104755	0.143599	137	187	142.527	182.635	145.95	179.637	149.269	177.31	151.229	175.84	152.622	174.653	153.212	172.973	152.048	172.767	152.048	172.767	150.948	172.35	149.212	172.69	146.938	173.738	142.091	177.805	139.81	181.009	136.333	186.701	130.566	194.606	
97	1	15	211.259	169.495	8.38831	7.40445	-0.0296308	-0.110778	-0.0248411	-0.0864683	-0.0133474	-0.0632749	-0.00944964	-0.0441895	0.00235614	-0.0305913	0.0459115	-0.0506232	0.0384827	-0.0206146	0	0	0.0424361	-0.0184425	0.0535227	-0.00309831	0.0400499	-0.000848042	0.0791453	0.0267466	0.0415437	0.0439033	0.0533564	0.0884907	0.0606368	0.143262	207	187	205.288	180.598	203.852	175.6	203.08	171.944	202.534	169.39	202.671	167.622	205.324	164.696	207.548	163.505	207.548	163.505	210	162.439	213.094	162.26	215.408	162.211	219.982	163.757	222.383	166.294	225.467	171.408	228.971	179.688	
97	1	15	223.706	173.909	6.51777	6.43747	-0.032254	-0.0822218	-0.0289266	-0.0762847	-0.0283143	-0.0670386	-0.0180298	-0.0484118	-0.00418488	-0.0345406	0.0387715	-0.0531231	0.0367866	-0.0211108	0	0	0.040614	-0.00145597	0.0465065	-0.00531536	0.046188	0.0113012	0.0712875	0.0404084	0.035647	0.0411838	0.048111	0.0994246	0.06372	0.169222	222	187	220.387	182.887	218.94	179.071	217.523	175.718	216.621	173.296	216.412	171.568	218.352	168.911	220.192	167.855	220.192	167.855	222.223	167.782	224.55	167.516	226.86	168.082	230.426	170.103	232.209	172.163	234.616	177.136	237.803	185.601	
97	1	15	173.611	168.401	5.2994	9.44328	-0.0591485	-0.14979	-0.0285182	-0.120209	0.0101721	-0.0513911	0.0186671	-0.0253338	0.0175437	-0.0257106	0.0281291	-0.0660469	0.016826	-0.0399139	0	0	0.0180062	-0.043509	0.0214795	-0.0349534	0.018625	-0.0223826	0.0431144	0.00267707	0.0278245	0.04586	0.0424619	0.117026	0.0462417	0.139288	172	192	168.46	183.035	166.753	175.841	167.362	172.765	168.479	171.249	169.529	169.711	171.213	165.758	172.22	163.369	172.22	163.369	173.297	160.765	174.583	158.673	175.698	157.334	178.278	157.494	179.943	160.239	182.484	167.242	185.252	175.578	
97	1	15	181.156	176.505	5.95306	7.81962	-0.0550729	-0.169363	0.00881375	-0.0962002	0.030209	-0.0452787	-0.00820073	-0.0592707	-0.00357676	-0.0472166	0.0356311	-0.0646475	0.0309439	-0.0333134	0	0	0.0359517	-0.027228	0.0423707	-0.0122424	0.0434194	0.00297805	0.0682722	0.0275293	0.0321863	0.0465178	0.0025045	0.0672282	0.0139807	0.113364	177	197	174.18	188.328	174.631	183.403	176.178	181.084	175.758	178.05	175.575	175.632	177.4	172.322	178.984	170.616	178.984	170.616	180.825	169.222	182.994	168.595	185.217	168.748	188.713	170.157	190.361	172.539	190.489	175.981	191.205	181.786	
97	1	15	128.386	206.282	3.16176	2.31498	0.0915249	-0.0185082	0.0805883	-0.0178687	0.115664	-0.0590272	0.0943054	-0.0279414	0.0698377	-0.0246331	0.0217289	0.0309191	-0.00612206	-0.00806735	0	0	-0.037942	0.0146247	-0.0370856	0.0189781	-0.05384	0.026837	-0.0917672	0.110608	-0.0366497	0.0549706	-0.0405406	0.0693536	-0.01979	0.0362384	122	207	123.976	206.6	125.717	206.214	128.214	204.94	130.251	204.336	131.759	203.804	132.228	204.472	132.096	204.298	132.096	204.298	131.277	204.614	130.476	205.024	129.313	205.603	127.331	207.992	126.54	209.179	125.665	210.676	125.237	211.459	
97	1	15	229.135	197.942	5.128	4.64217	-0.0589442	-0.0812492	-0.0640793	-0.0687701	-0.0451676	-0.0532059	-0.0412213	-0.0449808	-0.0140197	-0.0214847	0.0272762	-0.0446575	0.0129666	-0.0224134	0	0	0.0439709	-0.0107918	0.0446127	-0.00134457	0.0441612	0.0126694	0.102643	0.0472184	0.0292975	0.0505723	0.0640452	0.105213	0.0545815	0.129453	232	207	229.651	203.763	227.098	201.023	225.299	198.903	223.656	197.11	223.097	196.254	224.184	194.475	224.701	193.582	224.701	193.582	226.453	193.152	228.23	193.098	229.99	193.603	234.08	195.485	235.247	197.5	237.799	201.692	239.974	206.85	
97	1	15	203.677	196.964	6.56017	6.77526	-0.0646353	-0.110692	-0.0644673	-0.0948523	-0.0422129	-0.063026	-0.0255814	-0.0429486	-0.00613747	-0.0255543	0.0239928	-0.0363729	0.0339111	-0.00916475	0	0	0.0303689	-0.0122808	0.0400952	0.00223886	0.0547639	0.013398	0.0692168	0.0387807	0.0441113	0.0568241	0.0501725	0.102689	0.0412473	0.124803	207	212	203.466	205.948	199.942	200.762	197.634	197.316	196.235	194.968	195.899	193.571	197.211	191.582	199.065	191.081	199.065	191.081	200.726	190.41	202.918	190.532	205.912	191.265	209.696	193.385	212.108	196.492	214.851	202.106	217.106	208.93	
97	1	15	238.214	206.85	3.56817	2.98036	-0.0809524	-0.0866027	-0.0735419	-0.0531576	-0.049245	-0.0510828	-0.0511962	-0.0286849	-0.0393781	-0.0260347	0.0123952	-0.0248437	0.045014	-0.00236969	0	0	0.014923	-0.0136245	0.0568428	0.0215482	0.0329521	0.00586594	0.0929946	0.0501469	0.0607128	0.0556795	0.0318405	0.0818335	0.0608715	0.137877	242	212	239.68	209.518	237.572	207.994	236.161	206.53	234.693	205.708	233.565	204.962	233.92	204.25	235.21	204.182	235.21	204.182	235.638	203.792	237.267	204.409	238.211	204.577	240.877	206.015	242.617	207.61	243.529	209.956	245.274	213.907	
98	1	15	97.125	47.8635	0.0834116	3.76772	9.74149e-05	-0.00328796	0.000461662	0.0231496	-0.00337479	-0.0835195	0.00876903	0.384953	0.00406517	0.0517154	-0.000445144	0.0515905	0	0	-0.000337987	0.022394	-0.000244808	-0.0654357	0.00081405	0.0232983	-0.00268357	-0.013975	0.00179667	0.00396521	0.000137228	0.0716148	0.0038661	0.164409	-0.000880969	-0.0356399	97	42	97.0018	41.9408	97.0101	42.3578	96.9493	40.8533	97.1072	47.7876	97.1805	48.7191	97.1724	49.6484	97.1724	49.6484	97.1664	50.0518	97.1619	48.8731	97.1766	49.2928	97.1283	49.0411	97.1606	49.1125	97.1631	50.4025	97.2327	53.3641	97.2169	52.7221	
98	1	15	132.973	115.168	5.60829	5.36453	-0.00134772	0.00575456	-0.00165848	0.00117807	0.000253643	-0.000917146	-0.000719495	0.000923865	0.00204706	-0.00161312	0.00285278	0.00239617	0	0	-0.00258794	-8.67873e-05	-0.0157348	-0.0046588	-0.104297	0.0271415	-0.217464	0.0923725	-0.0394712	0.0570932	-0.0856092	0.172204	-0.0125405	0.0694872	-0.0826171	0.276138	137	112	136.963	112.157	136.918	112.189	136.925	112.164	136.905	112.189	136.961	112.145	137.039	112.21	137.039	112.21	136.968	112.208	136.54	112.081	133.697	112.821	127.771	115.338	126.695	116.894	124.362	121.587	124.021	123.481	121.769	131.006	
98	1	15	123.19	131.311	7.88285	8.38578	0.0103728	0.00320303	0.00265559	0.00178322	0.00444933	-0.000397618	7.9096e-05	0.00698752	0.00737018	-0.00481221	-0.000226599	0.00252377	0	0	0.00342143	-0.00209622	-0.00476642	-0.00163376	-0.000673741	-0.0123365	-0.126016	0.033236	-0.109946	0.0924336	-0.0916341	0.126876	-0.144002	0.22938	-0.11094	0.213319	127	127	127.444	127.137	127.558	127.214	127.749	127.197	127.752	127.496	128.068	127.29	128.058	127.398	128.058	127.398	128.204	127.308	128	127.238	127.971	126.71	122.574	128.133	117.866	132.092	113.941	137.525	107.774	147.349	103.023	156.485	
98	1	15	181.872	136.849	7.47815	6.49439	0.00497582	-0.000862061	0.00126553	0.000265993	0.00064225	-0.00228725	0.000339383	0.000558836	-0.00151362	-0.0636482	-0.00804423	-0.0415347	0	0	-0.00216446	-0.0274037	-0.0561704	-0.0158794	-0.0395277	-0.00508752	-0.107829	0.0619828	-0.0563279	0.0644541	-0.0776678	0.127809	-0.080921	0.160395	-0.12588	0.180133	187	137	187.212	136.963	187.266	136.975	187.293	136.877	187.308	136.901	187.243	134.188	186.9	132.418	186.9	132.418	186.808	131.25	184.414	130.573	182.729	130.356	178.133	132.998	175.733	135.745	172.422	141.193	168.973	148.029	163.608	155.707	
98	1	15	96.7943	152.73	0.248777	6.67741	0.000138541	0.0387215	0.0043165	0.0679028	0.00101631	0.0553329	-0.000838037	0.0617098	-0.00580208	0.13279	-0.00649241	0.101337	0	0	0.00560446	0.0446564	-0.00789718	0.0783545	-0.0164837	0.101198	0.00716678	0.008142	-0.00610837	0.0704841	0.00659428	-0.00753283	-0.00625268	0.139428	0.00730498	0.0839375	97	142	97.0031	142.87	97.1001	144.396	97.1229	145.639	97.1041	147.025	96.9737	150.009	96.8279	152.286	96.8279	152.286	96.9538	153.289	96.7764	155.05	96.406	157.324	96.567	157.506	96.4298	159.09	96.5779	158.921	96.4374	162.054	96.6016	163.94	
98	1	15	117.227	146.873	5.04719	5.89992	0.0234768	0.0416591	0.0138892	0.0207913	0.00707553	-0.000821688	0.0173974	0.0284245	0.0212774	-0.00992774	0.00641214	-0.0027447	0	0	-0.00673019	-0.0282361	0.00372847	-0.000990405	0.0106448	0.00583545	-0.0379398	-0.113332	-0.0789407	0.192353	-0.0798588	0.0993955	-0.11932	0.151273	-0.112539	0.118804	117	142	117.998	143.771	118.588	144.655	118.889	144.62	119.629	145.828	120.533	145.406	120.806	145.289	120.806	145.289	120.519	144.089	120.678	144.047	121.13	144.295	119.518	139.478	116.162	147.654	112.768	151.879	107.696	158.309	102.912	163.359	
98	1	15	139.723	137.723	11.7701	7.01589	0.0324321	-0.0509181	0.0203983	-0.0332501	0.0202846	-0.0339886	0.00113292	-0.0159823	-0.0366203	-0.0241971	-0.0379183	-0.0122179	0	0	-0.043898	-0.0103688	-0.0447169	-0.0036501	-0.0563398	0.0114652	-0.108874	0.0543618	-0.0645403	0.0587276	-0.0621779	0.0782165	-0.0988911	0.130041	-0.097144	0.102993	147	142	148.87	139.063	150.047	137.146	151.217	135.186	151.282	134.264	149.17	132.868	146.983	132.164	146.983	132.164	144.452	131.566	141.873	131.355	138.623	132.016	132.344	135.152	128.622	138.539	125.036	143.05	119.333	150.549	113.73	156.489	
98	1	15	161.828	138.225	9.89416	6.96868	0.032295	-0.0646574	0.0248105	-0.0585559	0.0147937	-0.0396023	0.00786947	-0.0257674	-0.0301738	-0.0496765	-0.0255941	-0.0163712	0	0	-0.0358431	-0.0130093	-0.0455577	-0.00687374	-0.0435742	0.00458372	-0.0931967	0.0447128	-0.0505235	0.0473878	-0.0560496	0.0806632	-0.076996	0.115912	-0.106034	0.130792	167	147	168.865	143.266	170.298	139.884	171.153	137.596	171.607	136.108	169.864	133.239	168.386	132.293	168.386	132.293	166.316	131.542	163.685	131.145	161.168	131.41	155.785	133.992	152.867	136.729	149.63	141.388	145.183	148.083	139.059	155.637	
98	1	15	128.446	154.732	9.32314	6.79052	0.0407995	0.00164271	0.0356058	-0.00467416	0.0357445	-0.021968	0.0147109	-0.0203885	-0.0249042	0.00540479	-0.0342484	0.0101668	0	0	-0.0468144	0.00839534	-0.0514509	0.00162834	-0.0535656	0.0163872	-0.0978484	0.0561267	-0.0850727	0.046979	-0.0593269	0.0865577	-0.0843984	0.148905	-0.09359	0.122062	132	152	133.949	152.078	135.649	151.855	137.357	150.806	138.059	149.832	136.87	150.09	135.234	150.576	135.234	150.576	132.998	150.977	130.54	151.055	127.982	151.837	123.309	154.518	119.245	156.762	116.412	160.896	112.38	168.008	107.91	173.838	
98	1	15	94.0733	161.542	1.15468	3.25932	0.00507063	0.0595488	0.0402289	-0.0244262	0.0121576	0.0737457	0.0158157	0.035309	0.0431905	0.100808	0.0351441	0.0260707	0	0	0.039493	-0.0351865	0.000155544	0.0852319	-0.00351729	0.0564767	0.0152512	0.0440038	0.0119203	0.0213069	-0.00110557	0.116257	0.011957	0.136134	0.023075	0.105192	92	157	92.0739	157.867	92.6599	157.512	92.837	158.586	93.0674	159.1	93.6966	160.569	94.2086	160.949	94.2086	160.949	94.7839	160.436	94.7862	161.678	94.7349	162.5	94.9571	163.142	95.1308	163.452	95.1147	165.146	95.2888	167.129	95.625	168.661	
98	1	15	113.487	160.929	2.81017	4.40801	0.0213209	0.0206596	0.015624	0.041713	0.0279474	0.0172538	0.0249727	0.0175404	0.0173688	-0.0207156	0.00738523	0.0233825	0	0	0.0156121	0.00492746	-0.00403462	-0.00270742	0.0169896	0.0034093	0.0164352	-0.0233205	-0.00821908	0.019322	-0.0962028	0.175532	-0.161156	0.191387	-0.174478	0.209186	112	157	112.546	157.529	112.946	158.597	113.662	159.039	114.301	159.488	114.746	158.958	114.935	159.557	114.935	159.557	115.335	159.683	115.232	159.614	115.667	159.701	116.088	159.104	115.877	159.598	113.414	164.094	109.286	168.995	104.818	174.352	
98	1	15	123.423	160.93	6.74622	4.52599	0.011446	0.0969253	-0.00461839	0.0364622	-0.00573279	0.0295211	0.00762915	0.00440039	0.0177408	-0.0480947	-0.00298568	-0.0368246	0	0	-0.00935558	-0.0452434	-0.00899	-0.0370603	-0.0155639	-0.0497734	-0.088998	0.00993384	-0.0930982	0.0127404	-0.064377	0.0773589	-0.0793757	0.143999	-0.0947216	0.120775	127	157	127.543	161.6	127.324	163.33	127.052	164.731	127.414	164.94	128.256	162.658	128.114	160.91	128.114	160.91	127.67	158.763	127.244	157.004	126.505	154.642	122.281	155.113	117.863	155.718	114.808	159.389	111.041	166.223	106.546	171.955	
98	1	15	129.425	160.756	9.31132	8.88408	0.0359049	0.0248864	0.0437588	-0.025478	0.0329631	-0.0184726	0.0156478	-0.0105305	-0.0153356	-0.00854992	-0.0293654	-0.00409144	0	0	-0.0404247	0.00589175	-0.0446391	0.00732842	-0.0485559	0.0197609	-0.0795435	0.0453953	-0.0714091	0.104557	-0.0691074	0.113698	-0.0843686	0.13752	-0.0850308	0.124445	132	157	133.93	158.338	136.282	156.968	138.054	155.975	138.895	155.409	138.071	154.95	136.492	154.73	136.492	154.73	134.319	155.046	131.92	155.44	129.31	156.503	125.034	158.943	121.196	164.563	117.481	170.674	112.946	178.066	108.376	184.756	
98	1	15	169.913	151.644	9.22534	8.05605	0.0450497	-0.0738925	0.0327901	-0.0590239	0.024287	-0.0441346	0.014211	-0.0350672	-0.013277	-0.0525474	-0.025632	-0.0191376	0	0	-0.0311754	-0.010939	-0.0381286	-0.00271939	-0.0405329	0.00753562	-0.0825324	0.0537714	-0.0471762	0.0541891	-0.0529202	0.0860281	-0.0743148	0.119467	-0.0862666	0.119023	172	162	174.808	157.394	176.852	153.716	178.365	150.965	179.251	148.779	178.424	145.504	176.826	144.311	176.826	144.311	174.883	143.629	172.506	143.46	169.98	143.929	164.836	147.281	161.896	150.658	158.597	156.02	153.965	163.467	148.588	170.885	
98	1	15	255.035	168.312	1.03172	3.25166	-0.0208326	-0.0185078	-0.0215351	-0.0128901	-0.0253012	0.032457	-0.0159824	-0.013958	-0.0415618	0.0460083	0.00438083	-0.00857199	0	0	0.00934764	-0.00836387	-0.00599191	0.04475	0.00296902	-0.0114923	0.0027823	-0.0378378	-0.00233137	-0.00232178	-0.0370577	0.069928	-0.0421957	0.0328798	0.167648	0.544379	257	167	256.569	166.617	256.124	166.351	255.601	167.022	255.27	166.733	254.411	167.685	254.502	167.507	254.502	167.507	254.695	167.334	254.571	168.26	254.632	168.022	254.69	167.24	254.642	167.192	253.876	168.637	253.003	169.317	256.469	180.573	
98	1	15	136.175	171.92	6.06986	4.94461	0.0349495	-0.0166133	0.0473605	-0.0279527	0.0592493	-0.0301405	0.0188578	-0.00798807	-0.00627806	-0.0310616	-0.029401	-0.00475882	0	0	-0.0412091	0.00428577	-0.053275	0.010844	-0.0524355	0.0163633	-0.132777	0.0886843	-0.0621804	0.0845042	-0.0409851	0.0761823	-0.0150554	0.0400293	-0.109666	0.182939	137	172	138.241	171.41	139.923	170.417	142.027	169.347	142.697	169.063	142.474	167.96	141.43	167.791	141.43	167.791	139.966	167.943	138.074	168.328	136.212	168.909	131.497	172.059	129.288	175.06	127.833	177.766	127.298	179.187	123.403	185.684	
98	1	15	150.219	169.26	6.09257	7.958	0.00115421	-0.0364502	-0.0212148	-0.00947572	0.00179708	-0.021364	0.0224945	-0.0218505	0.0163091	-0.0414712	0.0226258	-0.0268715	0	0	0.0184542	-0.0280869	0.00352209	-0.0182572	0.00365961	-0.0159254	-0.0566633	0.0557472	-0.0721936	0.0873956	-0.0879904	0.138893	-0.118232	0.172344	-0.101652	0.139983	152	172	152.059	170.148	150.981	169.666	151.072	168.58	152.215	167.47	153.044	165.363	154.194	163.997	154.194	163.997	155.131	162.57	155.31	161.642	155.496	160.833	152.617	163.666	148.948	168.107	144.477	175.165	138.468	183.923	133.303	191.037	
98	1	15	175.894	157.124	3.79534	8.04654	0.0285065	-0.0792988	0.0124758	-0.0552689	0.0105738	-0.0423898	0.0105111	-0.0406921	0.0355203	-0.0703936	0.0161327	-0.046441	0	0	0.0184281	-0.0468884	0.0108623	-0.0482648	0.00164313	-0.0366282	0.00191807	-0.01619	-0.0132839	0.0268987	-0.0584897	0.106807	-0.0880576	0.142556	-0.103553	0.138825	172	172	173.541	167.713	174.215	164.726	174.787	162.434	175.355	160.235	177.275	156.429	178.147	153.919	178.147	153.919	179.143	151.384	179.731	148.775	179.819	146.795	179.923	145.92	179.205	147.374	176.043	153.148	171.283	160.854	165.686	168.358	
98	1	15	216.043	161.528	9.55846	6.42524	-0.00803015	-0.0785179	-0.0116245	-0.0645394	-0.00107492	-0.038471	0.00602395	-0.0324922	0.0528903	-0.0494885	0.0417941	-0.0233678	0	0	0.0484472	-0.0151383	0.0488946	-0.00866296	0.0512814	0.00241585	0.0753343	0.020278	0.0363996	0.0322307	0.0427601	0.0785563	0.0558821	0.113324	0.0802133	0.149282	207	172	206.562	167.721	205.929	164.204	205.87	162.108	206.199	160.337	209.081	157.64	211.358	156.367	211.358	156.367	213.999	155.542	216.663	155.069	219.458	155.201	223.563	156.306	225.547	158.063	227.877	162.344	230.922	168.519	235.294	176.654	
98	1	15	118.352	176.09	4.055	3.94757	0.0347409	-0.0100202	0.0229096	0.00756252	0.0212817	0.00919455	0.0326423	-0.00815419	0.0380884	-0.0410472	0.00280158	-0.0303549	0	0	-0.00890079	-0.0281119	-0.0229285	-0.0184742	-0.0272938	-0.00624356	-0.0482611	-0.0194833	-6.34424e-05	-0.0352731	-0.103797	0.136887	-0.110333	0.181959	-0.136307	0.194579	117	177	118.153	176.667	118.913	176.918	119.62	177.224	120.703	176.953	121.967	175.591	122.06	174.583	122.06	174.583	121.765	173.65	121.004	173.037	120.098	172.83	118.496	172.183	118.494	171.012	115.049	175.556	111.387	181.595	106.863	188.053	
98	1	15	144.685	177.412	7.68951	7.62734	-0.0466172	-0.0272467	-0.0083434	-0.018064	0.00108357	-0.0130641	0.0251951	-0.0237345	0.00623751	-0.0354298	-0.0240887	-0.00783872	0	0	-0.0310406	-0.00394998	-0.0341128	0.00608247	-0.0491434	0.0250201	-0.107833	0.0932859	-0.0451147	0.0710517	-0.0705016	0.124662	-0.124634	0.175812	-0.0503369	0.098387	152	177	149.968	175.812	149.604	175.025	149.651	174.455	150.75	173.42	151.021	171.876	149.971	171.534	149.971	171.534	148.618	171.362	147.131	171.627	144.988	172.718	140.287	176.785	138.32	179.882	135.246	185.317	129.812	192.982	127.618	197.272	
98	1	15	224.013	166.525	9.10697	6.55381	-0.0184893	-0.0748935	-0.0192207	-0.0601229	-0.00951789	-0.0399661	0.00252115	-0.0338173	0.0428704	-0.0555543	0.038364	-0.0240767	0	0	0.0440349	-0.01835	0.0485058	-0.00940248	0.0430074	0.000934225	0.0802907	0.0212348	0.0345411	0.0359045	0.0438175	0.0783954	0.0677284	0.123916	0.0882446	0.13971	217	177	215.993	172.92	214.946	169.646	214.427	167.469	214.565	165.626	216.9	162.6	218.99	161.289	218.99	161.289	221.388	160.289	224.03	159.777	226.373	159.828	230.747	160.985	232.628	162.941	235.015	167.211	238.704	173.961	243.511	181.571	
98	1	15	228.721	165.287	9.19083	6.81504	-0.0229978	-0.0783679	-0.02256	-0.0690304	-0.00861428	-0.0385157	-5.57752e-05	-0.0411575	0.0453509	-0.0486465	0.0358171	-0.0253284	0	0	0.0462078	-0.0239644	0.0519424	-0.0124614	0.0393079	0.000548275	0.0778047	0.0317296	0.030385	0.0266064	0.0415178	0.0763137	0.0685899	0.124093	0.083095	0.133026	222	177	220.704	172.583	219.433	168.693	218.947	166.522	218.944	164.203	221.5	161.461	223.518	160.034	223.518	160.034	226.122	158.683	229.05	157.981	231.265	158.012	235.65	159.8	237.362	161.3	239.702	165.6	243.568	172.594	248.25	180.091	
98	1	15	249.837	177.624	1.06032	3.93525	-0.0180584	0.0071622	-0.014074	-0.00250171	-0.0320009	0.011735	-0.0095299	-0.0623601	-0.0373515	0.0499386	0.00889823	-0.031826	0	0	0.00247491	0.00185055	0.00827082	-0.0126164	-0.00286841	-0.00752768	-0.00155756	-0.00219045	-0.00555591	-0.0101366	-0.00318212	-0.0307869	-0.0853379	0.274001	0.0886503	0.405716	252	177	251.548	177.179	251.195	177.117	250.393	177.411	250.155	175.849	249.219	177.1	249.442	176.302	249.442	176.302	249.504	176.349	249.711	176.033	249.639	175.844	249.6	175.789	249.461	175.535	249.381	174.764	247.244	181.628	249.464	191.791	
98	1	15	254.946	177.032	0.8509	3.13245	-0.0219565	0.00598229	-0.0207777	-0.0141622	-0.0307292	-0.00351118	-0.00947887	-0.0186604	-0.037727	0.0305845	0.00394328	0.0060314	0	0	0.0089731	-0.0186079	0.00878061	-0.0143189	-0.00214056	-0.00574068	0.00133611	-0.0317387	-0.0090169	0.00271602	-0.00874212	-0.0350767	-0.0220912	-0.0589335	0.0586102	0.658008	257	177	256.495	177.138	256.018	176.812	255.311	176.731	255.093	176.302	254.226	177.005	254.317	177.144	254.317	177.144	254.523	176.716	254.725	176.387	254.676	176.255	254.706	175.525	254.499	175.588	254.298	174.781	253.79	173.427	255.137	188.554	
98	1	15	181.91	166.367	6.41466	7.88869	-0.0162331	-0.105863	-0.0105695	-0.0741064	-0.011289	-0.0579602	0.00508131	-0.0408989	0.0326476	-0.0676963	0.0261839	-0.03485	0	0	0.0323293	-0.0285016	0.0349224	-0.0156721	0.0276201	-0.0102771	0.0590283	0.0221448	0.0138919	0.021909	0.026881	0.0864736	0.0451443	0.141152	0.0725431	0.143111	177	182	176.094	176.088	175.503	171.95	174.873	168.713	175.157	166.43	176.98	162.649	178.442	160.703	178.442	160.703	180.247	159.112	182.197	158.236	183.74	157.662	187.036	158.899	187.812	160.123	189.313	164.951	191.834	172.834	195.885	180.825	
98	1	15	140.764	183.788	6.56772	6.89346	0.07182	-0.0551797	0.0625423	-0.0382302	0.050957	-0.0332453	0.035217	-0.0259415	0.0109799	-0.0298535	-0.0163589	-0.00709596	0	0	-0.0269268	-0.00476238	-0.0343875	0.00468261	-0.0418498	0.0206899	-0.0802444	0.0661779	-0.0526197	0.0717409	-0.0639723	0.110613	-0.0874304	0.13633	-0.039991	0.0811312	137	187	140.407	184.382	143.374	182.569	145.791	180.992	147.462	179.761	147.983	178.345	147.207	178.008	147.207	178.008	145.929	177.782	144.298	178.004	142.313	178.986	138.506	182.125	136.01	185.529	132.975	190.776	128.828	197.243	126.93	201.092	
