15
132	132	112	136.919	114.466	142.492	119.061	148.602	125.534	155.408	132.98	162.471	142.435	167.038	152.754	168.904	159.835	168.325	159.103	165.586	154.343	159.962	148.291	154.097	138.666	147.804	128.551	141.975	119.261	136.423	112.435	130.466	108.054	
132	127	117	131.097	119.219	135.842	123.365	141.096	128.601	146.675	134.146	153.181	143.234	159.496	153.609	163.65	155.3	162.515	154.165	164.794	147.024	161.837	137.095	154.553	125.147	147.757	115.637	148.05	104.1	140.301	98.7235	134.079	94.238	
132	157	117	161.233	120.435	165.473	125.324	170.486	133.116	175.929	143.085	181.367	155.303	185.441	166.252	190.136	173.657	190.04	174.291	185.568	170.678	171.173	169.845	162.101	161.971	160.305	153.576	154.356	145.363	154.495	137.959	152.662	134.455	
132	137	122	138.701	122.767	140.601	124.468	145.161	129.123	150.851	136.195	157.454	145.493	163.469	155.749	167.093	162.919	166.954	162.614	164.2	155.774	158.275	149.912	152.497	139.697	145.998	128.953	140.264	119.481	135.59	113.151	129.703	108.775	
132	117	127	122.056	129.904	125.748	131.804	130.807	136.219	137.282	138.65	143.998	142.786	150.186	149.08	162.472	148.538	161.924	148.372	161.185	143.321	157.304	133.979	149.939	123.257	142.425	113.042	141.872	97.3374	135.044	94.6007	131.924	89.4189	
132	122	127	125.407	131.311	129.296	132.327	134.736	133.548	141.604	138.339	149.705	143.266	156.303	152.724	167.93	150.026	166.763	148.459	164.703	144.132	160.278	134.834	153.134	123.482	145.956	113.733	146.808	95.4122	139.278	87.569	133.463	84.9028	
132	187	137	187.052	136.892	187.101	136.865	187.133	136.866	192.536	146.201	200.593	162.934	206.565	175.45	199.965	174.345	198.516	174.335	200.158	176.866	193.67	176.002	185.166	170.177	182.99	167.347	182.991	167.355	183.007	167.342	182.998	167.347	
132	147	142	150.651	144.726	154.51	148.993	158.542	155.09	163.138	161.503	167.904	168.392	172.055	176.008	173.522	179.524	170.597	177.842	169.112	174.266	163.525	167.861	154.921	160.19	150.095	151.537	151.573	144.784	153.655	136.034	150.059	133.171	
132	122	147	124.195	148.68	126.973	151.432	129.761	155.668	131.821	161.209	133.675	166.321	134.923	171.05	135.695	173.701	134.854	172.501	133.322	167.304	131.961	160.749	130.639	154.205	128.312	149.542	125.835	145.72	122.957	142.918	120.837	140.072	
132	112	152	113.833	153.041	115.47	154.923	116.773	158.183	117.936	162.489	119.029	166.52	118.589	170.763	118.523	172.773	118.613	171.348	119.101	165.5	118.251	160.924	117.53	155.927	116.765	151.512	115.73	146.655	114.141	141.769	112.628	137.128	
132	167	152	166.987	151.922	167.866	153.569	169.864	159.483	173.055	165.953	176.945	172.113	177.7	179.453	179.139	181.573	177.712	179.898	172.264	176.451	166.097	169.659	156.786	161.988	155.113	155.512	155.073	151.701	155.073	151.667	155.087	151.658	
132	132	157	133.932	158.823	136.245	161.205	137.535	165.701	138.838	169.945	139.113	174.743	140.405	177.919	141.401	180.03	140.447	179.262	138.102	174.748	135.21	171.192	133.817	167.68	134.808	162.55	133.21	160.053	131.574	156.705	130.591	152.42	
132	112	162	113.698	162.677	116.326	163.097	117.557	166.544	118.554	170.83	121.139	172.766	120.711	176.562	120.489	178.867	120.81	177.36	122.232	171.46	120.942	166.761	120.1	162.128	118.455	158.778	115.514	157.064	113.007	155.03	110.504	154.17	
132	112	167	113.877	166.718	116.126	167.628	118.936	168.757	120.605	172.49	124.519	174.26	125.165	177.769	124.874	180.238	125.357	178.638	126.445	172.532	124.644	167.675	123.482	162.741	121.491	159.807	118.919	157.432	116.434	154.937	114.275	153.502	
132	147	167	147.063	167.029	147.043	167.055	147.131	167.958	148.7	170.846	149.912	175.575	149.916	180.568	150.388	183.304	149.847	182.393	147.564	176.746	146.067	168.623	146.089	160.438	146.888	155.12	148.44	148.871	148.197	141.617	147.062	135.991	
132	137	177	137.631	177.113	137.609	177.043	139.783	179.173	142.836	179.937	145.866	179.862	147.494	182.586	148.397	184.515	147.54	184.055	144.417	180.719	139.855	179.942	137.016	179.013	135.635	175.667	134.334	173.014	132.524	170.82	130.853	166.992	
132	127	187	127.487	188.13	128.091	189.977	128.804	192.19	129.701	194.048	129.591	197.287	129.482	200.012	129.851	200.951	130.354	199.914	129.633	196.402	129.932	190.401	130.269	186.353	129.768	183.127	128.674	179.953	127.612	177.241	127.203	173.19	
132	122	197	121.24	197.894	120.499	200.251	119.808	202.621	118.749	205.142	118.03	207.447	117.56	208.884	117.372	209.543	117.624	209.268	117.968	206.853	118.619	203.685	119.91	200.79	120.906	198.32	121.57	196.791	121.882	196.43	122.303	196.043	
132	202	202	201.846	199.27	201.725	196.153	201.35	192.819	201.785	189.741	202.665	186.268	204.861	183.7	204.881	179.255	203.298	179.245	201.965	179.132	197.676	178.84	194.048	184.648	192.163	191.329	190.653	198.645	189.958	206.27	189.75	213.283	
132	222	202	222.523	200.191	222.836	198.178	222.799	196.122	223.832	194.161	224.642	192.122	226.247	190.112	226.964	188.851	227.66	189.269	227.564	190.397	228.438	193.543	227.87	197.231	227.232	201.6	226.307	206.255	225.282	210.978	223.674	215.665	
132	247	202	246.637	200.702	246.67	199.583	246.591	198.309	246.413	197.107	246.558	195.724	247.246	194.554	247.18	193.892	247.135	193.996	246.835	194.656	246.865	196.435	246.218	198.637	245.082	201.374	244.681	204.434	244.021	206.989	246.06	208.981	
132	182	207	181.409	204.259	180.943	201.58	180.906	198.7	180.8	196.014	180.937	193.553	181.485	190.317	181.173	189.529	181.912	188.381	181.214	189.547	183.049	189.352	180.622	194.904	178.839	200.968	176.629	208.293	175.748	214.975	175.251	221.523	
132	187	207	185.694	204.975	185.342	202.098	185.483	199.062	185.603	196.2	186.292	192.736	185.588	191.326	184.734	191.277	184.857	190.846	184.058	192.089	185.173	192.526	182.96	198.038	181.001	204.252	178.762	211.842	178.172	218.305	177.546	224.939	
132	192	207	191.13	204.856	191.257	201.952	191.722	198.997	192.743	195.898	193.474	192.862	193.184	191.835	193.76	191.136	193.768	190.675	192.925	191.233	191.362	193.676	189.07	199.241	186.501	206.012	184.899	213.26	184.821	219.765	184.184	226.23	
132	247	207	246.526	205.763	246.533	204.438	246.429	203.055	246.593	201.83	246.708	200.331	247.371	199.202	247.474	198.596	247.646	198.834	247.24	199.401	246.846	201.181	246.019	203.486	244.955	206.471	244.219	209.84	243.187	212.783	242.259	215.793	
132	202	237	200.94	235.126	200.676	231.975	200.633	228.669	201.04	224.685	201.244	221.56	201.828	217.89	202.53	215.211	202.448	214.476	201.037	215.536	199.088	217.538	195.588	223.017	190.069	232.71	191.38	237.168	196.407	236.521	201.795	238.302	
133	137	87	139.716	87.9063	139.677	87.9108	139.744	87.9141	139.504	87.864	139.644	87.8267	139.384	87.7264	139.377	87.8062	139.432	87.7833	139.254	87.751	139.382	87.7669	139.38	87.8017	138.932	87.6654	134.717	78.0347	134.982	75.1252	135.238	73.2983	
133	137	92	142.925	93.6196	142.996	94.441	143.137	94.5027	143.112	94.6494	143.163	94.5503	143.173	94.5393	143.091	94.796	143.203	94.7475	143.141	94.8181	143.117	94.8152	143.133	94.737	142.763	94.0675	135.334	86.5991	133.95	78.321	133.843	76.1383	
133	147	92	154.195	97.6555	161.538	105.473	169.853	115.594	178.94	129.032	187.395	144.062	181.548	147.709	180.663	146.493	178.553	143.199	174.35	134.845	177.202	125.858	169.262	107.958	157.077	98.5724	145.842	87.8465	138.605	83.4224	133.444	81.2491	
133	152	102	159.222	107.905	168.064	116.677	176.878	128.206	187.171	144.064	196.974	162.35	196.238	169.711	193.619	168.972	190.605	166.377	184.933	161.076	182.247	145.609	160.133	106.855	153.692	93.6	143.874	85.4369	136.929	81.4884	132.33	79.5332	
133	147	112	151.927	116.793	157.084	123.459	162.259	130.515	168.177	139.915	171.962	150.039	173.974	155.443	172.719	154.317	170.872	150.681	166.571	143.133	160.214	132.474	154.518	122.079	147.26	110.617	140.264	103.149	134.094	98.3703	129.787	96.1668	
133	122	117	126.178	116.571	131.794	121.316	137.588	126.741	144.639	134.32	151.118	144.561	164.246	147.964	163.791	147.556	163.257	142.087	157.344	133.633	149.979	122.911	142.465	112.696	141.912	96.9914	135.084	94.2547	132.237	87.021	131.235	84.8353	
133	127	117	131.757	120.362	137.329	125.682	143.805	131.102	150.675	140.241	156.394	149.449	165.854	151.07	164.18	149.929	165.189	143.254	160.14	134.037	152.843	122.505	145.665	112.756	146.61	92.9666	138.031	84.8628	132.492	83.1205	132.123	80.0708	
133	147	122	149.8	124.618	155.177	130.493	160.527	137.547	165.745	146.534	169.617	155.311	172.132	163.587	170.211	163.054	167.099	157.002	161.762	153.501	153.993	143.977	148.398	133.359	142.917	123.812	138.167	117.486	132.447	113.354	127.845	111.407	
133	117	127	117.523	128.697	117.447	129.194	117.598	130.532	117.905	132.234	117.71	132.496	117.734	133.075	117.742	132.526	118.124	132.306	118.12	131.041	117.945	129.289	117.641	128.101	117.482	126.337	114.651	119.008	113.035	120.946	111.055	125.627	
133	127	127	130.97	129.861	136.308	131.081	143.165	136.249	150.829	142.274	157.102	152.145	166.095	150.588	164.422	149.447	164.453	143.41	159.418	134.193	152.112	123.033	144.775	113.154	145.263	94.5739	138.141	87.4166	132.878	85.4117	131.954	82.6637	
133	147	127	148.947	128.3	152.699	132.38	156.706	137.747	162.1	145.452	166.919	154.641	169.943	162.051	169.07	161.431	166.068	155.687	160.711	151.585	154.312	142.155	147.902	131.312	142.181	121.796	137.352	115.047	131.481	110.702	126.79	108.662	
133	117	132	121.053	126.355	122.029	128.779	122.325	129.861	122.385	130.741	122.348	131.058	122.224	130.977	122.177	130.671	122.226	129.97	122.435	129.949	122.256	128.731	122.089	127.692	120.021	122.298	114.128	122.615	111.916	126.11	110.31	130.301	
133	122	132	126.139	131.036	131.546	134.603	138.166	137.989	145.897	142.14	152.203	150.166	169.639	147.479	168.506	145.882	165.904	141.713	160.29	132.486	152.783	120.954	145.455	110.98	147.01	90.3902	136.214	82.8296	132.609	80.6446	132.243	78.2026	
133	117	137	121.483	129.683	122.343	132.104	122.495	133.413	122.73	135.057	122.663	135.613	122.669	135.656	122.619	135.653	122.77	134.534	123.321	134.854	122.926	132.894	122.443	131.031	120.228	124.438	114.179	121.237	112.491	124.049	110.65	128.574	
133	147	142	151.193	146.107	155.382	151.953	159.79	158.475	164.828	165.682	168.844	173.213	169.809	177.55	168.531	176.18	166.967	172.404	162.547	166.2	153.555	157.899	148.45	147.756	146.777	138.524	144.832	131.628	140.256	127.985	138.07	126.199	
133	142	152	142.971	157.172	144.003	163.667	145.4	168.535	146.959	172.964	146.97	176.718	146.898	179.253	146.201	178.508	144.092	173.937	142.295	169.291	141.284	164.483	143.731	156.427	144.988	149.54	143.961	143.673	142.315	139.201	140.791	136.004	
133	187	157	187.182	157.436	187.127	157.591	192.196	166.863	196.938	176.15	198.075	177.495	203.909	177.049	202.07	176.795	202.78	178.924	198.914	178.724	196.234	184.487	193.92	191.329	192.248	198.956	191.588	206.674	191.38	213.693	190.769	220.285	
133	127	167	128.173	168.315	129.784	169.079	131.106	171.689	132.511	174.172	133.702	177.35	134.232	179.365	133.195	178.812	132.127	174.895	130.268	171.307	128.906	168.149	128.042	166.326	127.293	163.751	125.494	162.828	124.488	160.412	123.347	158.681	
133	122	172	123.335	173.488	124.47	175.593	125.719	177.961	127.078	180.522	127.384	182.034	127.588	182.961	126.96	182.379	126.479	178.893	125.033	176.473	124.584	173.207	123.573	170.818	122.644	167.758	121.632	166.092	120.486	165.183	119.537	164.966	
133	112	187	112.852	188.781	113.515	191.196	114.245	194.129	114.56	196.307	114.438	197.639	114.107	197.999	113.156	196.228	113.914	195.363	113.655	191.935	113.412	188.039	112.92	185.47	112.166	183.799	110.224	181.122	108.828	179.385	107.755	179.072	
133	212	197	213.788	194.86	214.514	192.447	215.829	190.241	216.22	187.051	216.1	183.529	217.088	181.904	217.414	181.962	216.411	183.09	214.655	185.925	211.181	189.862	209.786	196.104	207.173	202.436	208.784	208.703	208.893	214.701	208.062	220.592	
133	257	202	256.681	201.22	255.815	200.532	256.254	199.835	255.779	199.05	256.42	198.504	256.426	198.172	256.829	198.525	255.638	198.835	255.331	199.845	254.201	201.152	253.305	202.818	250.858	205.247	249.09	207.768	247.928	210.004	248.198	211.712	
133	192	207	192.194	204.535	192.392	202.237	193.228	199.648	193.237	198.254	193.666	196.561	193.972	195.263	193.93	195.093	193.457	195.41	191.889	197.715	190.69	200.51	189.702	205.061	188.397	211.849	188.533	218.239	187.678	224.898	187.122	231.092	
133	247	212	246.783	210.373	246.747	209.238	246.72	207.842	246.903	206.616	247.094	204.931	247.13	204.011	247.363	204.379	247.07	205.285	246.475	206.985	246.005	209.816	245.379	213.133	244.727	216.456	244.305	220.625	243.606	224.078	242.906	227.547	
133	187	217	186.953	214.348	187.52	211.388	187.795	208.332	188.209	206.152	188.83	202.374	189.062	200.319	188.954	199.941	188.11	200.675	186.678	202.037	186.135	204.581	185.628	208.64	184.268	215.12	184.331	221.143	183.75	227.608	183.274	232.612	
133	182	222	181.76	219.142	181.772	216.596	181.933	213.261	182.468	210.063	183.453	205.568	183.635	203.6	183.548	202.837	182.577	203.278	179.977	206.007	176.396	211.122	172.496	217.712	169.113	224.817	166.049	231.485	164.881	237.653	164.816	238.753	
133	172	227	171.684	223.619	171.218	220.64	171.307	216.874	171.22	213.726	171.34	210.245	171.297	208.404	170.876	208.019	169.301	209.446	167.081	212.114	163.983	216.611	159.297	224.101	154.29	232.856	153.409	236.947	155.728	238.005	161.262	239.1	
133	192	227	192.061	224.753	192.097	221.311	192.41	217.792	193.437	213.536	193.858	209.951	194.57	207.236	194.153	207.174	192.375	208.765	189.266	212.344	185.46	217.104	181.325	223.908	176.474	232.617	173.526	239.14	173.526	239.144	173.521	239.161	
133	167	237	166.383	234.559	165.965	231.092	165.674	227.4	165.616	223.809	165.606	219.972	165.231	217.545	164.798	216.969	164.015	218.156	161.847	221.507	158.815	226.103	155.23	231.193	152.128	236.487	152.078	238.611	154.793	239.03	160.064	239.598	
133	252	237	251.209	236.609	250.188	236.086	249.376	235.481	248.699	235.177	247.148	234.403	247.071	234.192	247.053	234.391	247.599	234.908	248.794	235.632	250.494	236.483	254.133	237.918	255.147	238.292	256.019	238.65	256.218	238.733	256.226	238.745	
134	97	42	96.9882	42.0658	96.9996	42.6564	97.046	44.8127	97.0783	45.1329	97.0604	44.7488	97.0878	45.31	97.0327	44.0158	97.1293	48.5584	97.1599	50.7191	97.2445	52.6062	97.2496	53.654	97.2245	53.3046	97.2571	53.9635	97.239	53.8435	97.227	52.1956	
134	132	87	132.024	86.987	131.98	87.0056	132.07	87.0271	132.038	87.0655	132.014	86.9315	132.041	86.9545	132.075	86.9996	132.094	87.0301	132.096	87.0392	132.044	86.9991	132.111	86.914	131.849	86.8949	130.737	77.3218	130.587	75.4376	130.568	75.79	
134	142	87	141.968	87.1032	141.928	87.0039	141.638	86.9427	141.863	86.9394	141.593	86.8158	141.591	86.8654	141.637	86.8193	141.522	86.8527	141.609	86.7398	141.617	86.8206	140.899	86.5362	135.545	76.8591	135.97	74.5456	136.076	72.7187	135.752	73.8927	
134	152	87	157.422	91.9312	157.568	91.6701	157.669	91.791	157.779	91.7897	157.917	91.795	157.897	91.7271	157.801	91.9059	157.688	91.7246	157.673	91.956	157.735	92.0302	157.264	88.0459	155.305	83.5115	152.388	81.999	152.191	81.741	152.195	81.7351	
134	132	92	132.049	91.997	132.024	92.0295	132.096	92.0738	132.065	92.0601	132.004	92.0477	132.081	92.0033	132.065	92.0355	132.026	92.0519	132.104	92.0901	132.02	92.0743	132.078	92.108	131.687	91.9589	130.02	82.2292	129.781	79.1581	128.806	79.7227	
134	152	92	159.132	100.126	166.306	109.676	178.143	120.607	178.22	123.546	178.177	123.529	178.217	123.571	178.171	123.581	178.166	123.672	177.472	121.348	171.816	106.743	162.897	105.801	153.16	92.4432	145.75	89.4257	141.026	87.9953	138.164	87.3664	
134	157	92	160.288	99.2059	166.585	108.173	177.441	113.608	177.459	113.643	177.467	113.558	177.617	113.637	177.583	113.599	177.437	113.676	177.436	113.739	178.769	110.732	178.399	110.621	177.628	110.196	177.316	110.126	177.144	110.105	176.479	110.035	
134	142	97	142.108	97.7066	142.24	97.2529	142.228	97.4816	142.247	97.3771	142.267	97.3661	142.209	97.6228	142.2	97.6314	142.129	97.7351	142.119	97.6234	142.15	97.4597	141.763	97.3098	134.935	94.5731	131.815	89.3913	130.564	88.2854	127.558	89.1177	
134	157	97	164.36	105.707	172.326	115.241	181.117	128.549	190.267	146.096	182.483	148.596	181.592	147.387	179.565	144.119	175.889	136.311	178.884	127.415	171.576	110.007	161.08	105.605	152.035	92.6851	144.899	89.7167	140.535	88.1525	137.672	87.5236	
134	142	102	143.559	100.741	143.607	100.287	143.668	100.561	143.653	100.465	143.717	100.493	143.506	100.723	143.483	100.741	143.364	100.909	143.446	100.732	143.445	100.723	142.468	100.921	135.792	99.594	131.806	94.262	130.603	91.7339	127.756	92.1033	
134	147	102	152.836	104.941	160.434	114.272	166.652	126.573	169.375	139.505	171.372	145.894	170.24	144.358	167.73	140.599	162.162	131.23	154.702	119.503	147.853	109.624	151.508	89.8689	140.205	81.8115	134.579	78.1296	133.821	76.0915	132.837	77.1615	
134	122	117	122.499	117.522	122.834	117.687	122.979	117.879	122.811	117.965	123.29	117.815	122.88	118.716	123.054	118.059	123.417	118.092	122.73	117.833	122.615	117.316	119.668	113.184	115.746	114.539	113.866	115.977	112.14	118.663	110.572	122.921	
134	127	122	132.517	126.567	139.018	131.743	146.275	139.506	152.482	147.892	169.119	146.66	168.124	145.063	165.547	141.015	159.439	131.788	151.88	120.611	144.507	110.55	146.063	89.9607	136.167	82.1875	133.106	79.2344	132.844	77.0454	131.86	77.9604	
134	132	132	136.382	133.651	143.199	138.403	150.75	143.421	157.213	153.311	167.434	151.514	165.882	150.322	165.781	144.427	161.204	135.129	153.999	123.385	146.986	113.705	147.962	95.2662	139.917	87.0379	132.851	84.3883	132.194	81.4153	129.235	81.9637	
134	122	142	124.456	148.045	125.349	152.533	125.705	157.162	125.702	158.809	125.741	159.438	125.7	158.612	126.067	158.326	126.076	154.656	125.408	149.002	123.11	144.424	120.746	138.992	118.134	134.134	114.873	134.3	113.115	133.481	111.399	134.916	
134	142	142	145.391	146.741	149.095	152.691	151.406	159.608	151.425	164.594	152.021	166.897	150.116	166.374	145.99	162.29	141.697	156.205	137.387	150.532	135.254	145.473	133.672	141.645	131.433	138.791	128.942	136.268	126.473	134.991	124.503	135.692	
134	97	147	97.0531	144.7	97.0584	143.002	97.2007	141.205	97.1944	140.371	97.2756	139.785	97.3008	140.026	97.137	141.58	97.1489	143.676	97.1207	144.843	97.0888	146.143	97.0536	147.524	97.2146	148.035	97.3015	148.308	97.3178	148.661	97.2828	148.599	
134	117	147	117.913	154.038	118.365	158.692	118.334	160.33	117.886	160.506	117.706	160.729	117.895	160.211	118.583	159.876	118.977	159.467	118.818	155.191	118.114	149.482	117.035	144.358	115.472	138.227	114.041	136.608	112.254	134.221	110.538	135.799	
134	122	147	123.813	153.458	125.063	159.38	125.853	164.77	125.748	169.605	125.556	172.164	125.563	170.611	125.762	164.733	125.138	158.544	124.265	152.402	122.289	147.332	120.343	141.912	118.02	135.646	114.675	136.455	112.885	134.348	111.167	135.844	
134	127	147	130.408	150.263	132.07	156.398	133.657	162.609	135.118	167.378	136.603	169.97	135.607	168.7	133.354	163.48	132.126	156.291	130.817	149.47	128.162	145.524	125.288	141.93	122.271	139.061	118.974	137.53	116.985	136.09	115.137	137.479	
134	137	147	140.439	151.233	143.378	156.149	146.269	161.486	149.597	165.824	149.814	168.329	148.644	167.441	145.996	162.953	141.724	156.968	137.551	151.465	135.577	146.299	135.568	142.658	133.54	139.614	131.196	137.221	128.584	135.939	126.751	136.102	
134	142	152	144.285	157.924	145.925	164.002	146.497	169.748	145.765	173.691	145.396	176.276	144.491	175.043	143.052	169.661	142.376	164.901	142.689	158.902	144.71	151.9	144.211	144.439	142.126	137.393	139.943	132.978	137.679	130.833	136.081	130.636	
134	237	157	236.864	156.413	236.8	156.042	236.854	155.624	236.723	155.425	236.45	155.612	236.549	156.066	236.806	156.383	236.868	157.091	236.988	157.656	236.616	159.016	236.494	160.609	236.261	162.74	236.179	163.817	236.071	164.926	235.836	165.733	
134	127	162	129.033	165.177	130.808	168.794	132.324	172.976	133.486	176.225	134.157	178.135	133.084	177.436	131.953	172.947	130.204	167.855	128.658	163.205	127.515	159.237	126.909	155.569	125.735	153.095	123.878	151.903	123.08	151.519	122.34	151.36	
134	192	167	192.021	167.008	192.037	167.02	196.778	176.307	197.916	177.653	203.896	176.995	202.057	176.742	202.767	178.87	198.901	178.671	196.221	184.434	193.907	191.276	192.235	198.903	191.575	206.62	191.367	213.639	190.756	220.232	192.354	225.499	
134	257	167	256.839	166.768	256.342	167.213	256.513	166.607	256.309	166.663	256.277	166.957	256.291	167.343	256.498	167.735	256.372	168.529	256.537	169.296	256.57	170.264	257.13	170.666	257.059	172.074	257.258	172.571	257.009	173.612	255.899	177.287	
134	192	172	191.996	171.998	191.997	171.998	194.79	178.142	195.86	179.615	202.572	174.795	200.729	174.541	202.487	177.485	197.123	176.534	188.911	182.199	188.844	182.69	188.845	182.657	188.858	182.779	188.88	182.756	188.871	182.767	188.875	182.689	
134	102	182	102.489	183.649	103.233	184.851	103.971	186.296	104.245	187.289	104.668	188.015	104.27	187.575	103.272	185.899	103.013	183.698	102.489	181.649	101.864	179.87	100.963	178.781	99.6723	177.846	98.6089	176.475	97.8968	176.553	97.4006	177.684	
134	202	182	202.002	181.955	201.992	181.332	202.371	178.243	204.498	177.348	200.444	176.588	199.824	176.815	200.2	178.577	194.905	178.65	190.508	183.581	190.133	188.677	189.714	192.556	189.715	192.589	189.71	192.537	189.847	192.476	189.788	192.564	
134	102	187	102.47	187.989	102.78	189.12	103.159	190.939	103.399	191.52	103.614	191.479	103.274	191.241	102.717	189.312	102.701	187.184	102.499	185.022	102.218	183.216	101.721	182.594	100.689	181.885	99.9897	181.348	99.0315	180.795	98.6153	181.952	
134	222	187	222.078	186.94	222.254	186.08	222.724	184.231	223.014	181.795	223.946	180.748	223.487	180.478	223.242	181.52	223.043	184.302	222.844	188.023	222.518	191.482	221.921	192.828	222.111	193.011	221.911	192.9	221.958	192.462	221.556	192.681	
134	207	192	206.468	188.936	207.51	186.092	208.489	182.895	210.012	180.033	207.111	175.18	203.437	173.379	205.436	176.706	196.311	177.926	189.886	183.686	189.682	188.005	189.582	190.022	189.567	190.087	189.555	190.042	189.699	189.984	189.688	190.019	
134	192	197	192.288	193.936	192.591	190.759	193.606	187.411	193.558	186.07	195.116	180.887	194.741	180.637	192.473	181.427	186.334	184.29	192.927	182.214	192.555	186.106	192.528	186.743	192.512	186.919	192.494	186.86	192.677	186.709	192.768	186.71	
134	197	202	197.367	200.3	197.812	198.91	197.891	198.484	198.068	197.87	198.223	197.2	198.194	197.349	197.995	197.464	197.541	198.171	196.887	199.877	195.185	204.44	193.598	211.019	192.507	217.976	191.91	224.684	191.509	230.685	191.823	235.728	
134	122	207	121.875	207.053	120.829	209.271	120.969	210.209	121.054	210.696	120.939	211.259	121.543	210.581	122.041	207.475	122.773	203.568	123.323	202.026	123.928	200.262	124.126	199.889	124.376	200.078	124.769	200.649	125.232	200.976	125.556	201.463	
134	252	212	252.038	210.568	251.952	209.18	252.085	207.68	252.216	206.084	252.272	205.262	252.516	205.607	252.232	206.472	251.789	208.188	251.223	211.028	250.705	214.392	250.219	218.027	249.807	222.247	249.424	226.229	249.061	230.102	248.628	233.074	
134	252	217	252.001	215.226	251.929	214.021	252.057	212.309	252.154	211.294	252.195	210.475	252.481	210.467	252.209	211.396	251.769	213.203	251.255	215.896	250.713	219.129	250.301	223.255	249.882	227.077	249.525	230.765	249.204	233.677	248.72	236.496	
134	192	227	192.036	223.273	192.314	219.511	193.191	215.332	193.691	211.595	194.418	208.702	193.82	208.88	191.922	210.509	188.712	214.279	184.615	219.582	179.817	227.133	173.819	238.529	173.758	239.002	173.758	239.006	173.753	239.023	175.881	238.975	
134	247	232	246.298	230.883	245.702	230.114	245.484	229.439	244.545	228.463	244.24	227.828	244.428	228.024	244.731	228.684	245.755	229.844	247.103	231.19	248.799	232.86	250.951	234.373	252.356	235.368	252.542	236.307	252.541	236.777	252.542	236.776	
134	162	237	161.542	233.966	160.932	230.501	160.717	226.841	160.833	222.251	160.432	219.611	159.816	219.526	159.135	221.193	157.588	224.151	154.837	228.571	151.528	233.08	149.55	236.258	150.088	237.481	152.83	237.917	158.1	238.485	159.754	238.696	
135	152	87	151.821	86.7532	151.771	86.7174	151.946	86.7728	151.752	86.8397	151.87	86.5323	151.91	86.7706	151.682	86.667	151.587	86.6702	151.508	86.737	151.415	85.3592	144.331	78.3417	140.635	75.0652	137.713	73.4225	137.06	74.2289	136.194	75.3309	
135	127	92	126.989	92.0477	126.967	91.9749	127.024	92.0319	126.959	92.0105	127	91.9029	126.976	91.8427	126.952	91.8901	127.012	91.964	126.992	91.7317	127.012	91.7109	127.024	91.6363	126.656	82.0681	126.722	77.5966	126.643	76.2415	126.616	77.7402	
135	137	92	137.085	92.0922	137.085	92.1406	137.003	92.0224	136.927	92.0227	136.961	92.0563	137.016	92.0588	136.909	92.046	136.901	92.0619	136.926	92.1261	136.844	92.0961	132.93	85.0518	131.743	79.4717	131.482	77.2827	131.055	77.8847	129.931	80.4567	
135	152	92	152.144	91.7921	151.974	91.7909	151.948	91.8802	152.117	91.8947	152.053	91.7698	152.038	91.9261	152.014	91.8588	151.818	91.932	152.12	91.9671	153.967	87.0866	146.146	80.0691	140.027	76.2183	136.593	74.5119	134.73	75.5134	133.09	77.9751	
135	147	97	147.003	96.7577	147.028	96.9136	147.138	96.827	147.37	96.7838	146.784	97.1669	147.216	96.9994	147.198	96.8964	146.958	97.1874	146.89	97.0636	149.207	92.4371	139.32	84.1243	133.425	81.874	133.04	79.2506	130.66	79.9165	128.58	82.4235	
135	162	102	170.273	111.595	179.798	125.665	189.132	143.674	181.825	147.924	180.939	146.707	178.838	143.43	174.636	135.075	177.518	126.105	169.824	108.37	157.639	103.081	147.396	91.0871	140.114	86.3315	135.259	83.9022	131.842	84.0503	129.738	85.898	
135	117	107	117.201	106.978	117.123	107.121	117.034	107.23	117.084	107.29	116.954	107.444	117.085	107.417	117.017	107.426	117.02	107.182	116.973	106.913	116.683	106.865	115.812	107.512	114.605	105.91	111.273	104.432	108.602	105.019	106.756	108.019	
135	137	112	145.076	121.94	153.974	135.018	159.09	144.654	164.899	151.759	163.165	150.72	165.689	143.318	160.631	134.026	153.335	122.282	146.003	112.4	147.542	92.284	138.048	84.1215	132.709	82.1166	132.324	79.4932	130.613	80.1591	128.533	82.6661	
135	132	117	137.333	121.185	145.889	131.833	154.42	147.493	169.379	149.357	168.215	147.739	165.915	143.479	160.858	134.187	153.561	122.443	146.431	112.629	147.375	92.8399	138.796	84.7361	132.652	82.7312	132.14	79.8194	129.76	80.3939	128.101	82.901	
135	157	117	161.601	124.728	167.079	132.367	168.968	144.041	170.601	150.832	169.389	149.381	167.23	145.283	162.653	135.986	155.223	124.037	148.434	114.488	149.437	96.0532	141.37	87.6313	134.272	84.7538	131.828	82.4186	128.772	82.8992	126.586	85.3707	
135	117	122	116.988	121.925	116.956	122.257	117.001	122.089	117.032	122.382	117.075	122.391	117.394	122.443	117.232	122.014	117.173	121.365	117.223	121.195	117.324	120.909	115.291	120.982	113.284	123.702	111.347	128.227	110.135	131.069	108.801	134.414	
135	127	122	128.551	123.682	129.307	125.385	129.077	125.625	129.323	125.829	129.331	125.973	129.298	125.751	129.133	125.982	129.135	125.449	125.563	118.434	121.728	112.633	117.681	112.529	115.445	113.815	113.542	116.103	112.131	119.476	110.793	123.157	
